forecast_id,turbine_id,origin_time,target_start,target_end,lead_hours,prediction_norm,q10,q50,q90,weather_run_id,model_version,bias_version,status,mode,provenance,release_kind,prediction_unit
8759f558678d82e38e7e7a695aa1b08335e4ae82cd16654d51f92d2ed3e5a5b2,turbine_2,2026-02-01T18:00:00+00:00,2026-02-03T02:00:00Z,2026-02-03T03:00:00Z,32.0,0.3365387301871149,0.023153166209288256,0.3430850149711945,0.7574439033281437,gfs-20260201T12Z-b38ab8bb5f772345,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
8759f558678d82e38e7e7a695aa1b08335e4ae82cd16654d51f92d2ed3e5a5b2,turbine_2,2026-02-01T18:00:00+00:00,2026-02-03T03:00:00Z,2026-02-03T04:00:00Z,33.0,0.27291143736096857,0.0,0.27945772214504816,0.6938166105019974,gfs-20260201T12Z-b38ab8bb5f772345,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
8759f558678d82e38e7e7a695aa1b08335e4ae82cd16654d51f92d2ed3e5a5b2,turbine_2,2026-02-01T18:00:00+00:00,2026-02-03T04:00:00Z,2026-02-03T05:00:00Z,34.0,0.30350292315183147,0.0,0.31004920793591106,0.7244080962928603,gfs-20260201T12Z-b38ab8bb5f772345,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
8759f558678d82e38e7e7a695aa1b08335e4ae82cd16654d51f92d2ed3e5a5b2,turbine_2,2026-02-01T18:00:00+00:00,2026-02-03T05:00:00Z,2026-02-03T06:00:00Z,35.0,0.24105170514736088,0.0,0.2475979899314405,0.6619568782883897,gfs-20260201T12Z-b38ab8bb5f772345,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
8759f558678d82e38e7e7a695aa1b08335e4ae82cd16654d51f92d2ed3e5a5b2,turbine_2,2026-02-01T18:00:00+00:00,2026-02-03T06:00:00Z,2026-02-03T07:00:00Z,36.0,0.09414918266404235,0.0,0.10069546744812197,0.5150543558050712,gfs-20260201T12Z-b38ab8bb5f772345,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
8759f558678d82e38e7e7a695aa1b08335e4ae82cd16654d51f92d2ed3e5a5b2,turbine_2,2026-02-01T18:00:00+00:00,2026-02-03T07:00:00Z,2026-02-03T08:00:00Z,37.0,0.06535542300891026,0.0,0.07190170779298988,0.4862605961499391,gfs-20260201T12Z-b38ab8bb5f772345,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
8759f558678d82e38e7e7a695aa1b08335e4ae82cd16654d51f92d2ed3e5a5b2,turbine_2,2026-02-01T18:00:00+00:00,2026-02-03T08:00:00Z,2026-02-03T09:00:00Z,38.0,0.11332919238709122,0.0,0.11987547717117084,0.5342343655281201,gfs-20260201T12Z-b38ab8bb5f772345,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
8759f558678d82e38e7e7a695aa1b08335e4ae82cd16654d51f92d2ed3e5a5b2,turbine_2,2026-02-01T18:00:00+00:00,2026-02-03T09:00:00Z,2026-02-03T10:00:00Z,39.0,0.128027524028541,0.0,0.13457380881262063,0.5489326971695698,gfs-20260201T12Z-b38ab8bb5f772345,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
8759f558678d82e38e7e7a695aa1b08335e4ae82cd16654d51f92d2ed3e5a5b2,turbine_2,2026-02-01T18:00:00+00:00,2026-02-03T10:00:00Z,2026-02-03T11:00:00Z,40.0,0.0,0.0,0.00654628478407962,0.4209051731410288,gfs-20260201T12Z-b38ab8bb5f772345,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
8759f558678d82e38e7e7a695aa1b08335e4ae82cd16654d51f92d2ed3e5a5b2,turbine_2,2026-02-01T18:00:00+00:00,2026-02-03T11:00:00Z,2026-02-03T12:00:00Z,41.0,0.0,0.0,0.00654628478407962,0.4209051731410288,gfs-20260201T12Z-b38ab8bb5f772345,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
8759f558678d82e38e7e7a695aa1b08335e4ae82cd16654d51f92d2ed3e5a5b2,turbine_2,2026-02-01T18:00:00+00:00,2026-02-03T12:00:00Z,2026-02-03T13:00:00Z,42.0,0.0,0.0,0.00654628478407962,0.4209051731410288,gfs-20260201T12Z-b38ab8bb5f772345,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
8759f558678d82e38e7e7a695aa1b08335e4ae82cd16654d51f92d2ed3e5a5b2,turbine_2,2026-02-01T18:00:00+00:00,2026-02-03T13:00:00Z,2026-02-03T14:00:00Z,43.0,0.014395531229779587,0.0,0.020941816013859207,0.4353007043708084,gfs-20260201T12Z-b38ab8bb5f772345,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
8759f558678d82e38e7e7a695aa1b08335e4ae82cd16654d51f92d2ed3e5a5b2,turbine_2,2026-02-01T18:00:00+00:00,2026-02-03T14:00:00Z,2026-02-03T15:00:00Z,44.0,0.01691053930012626,0.0,0.02345682408420588,0.4378157124411551,gfs-20260201T12Z-b38ab8bb5f772345,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
8759f558678d82e38e7e7a695aa1b08335e4ae82cd16654d51f92d2ed3e5a5b2,turbine_2,2026-02-01T18:00:00+00:00,2026-02-03T15:00:00Z,2026-02-03T16:00:00Z,45.0,0.0,0.0,0.00654628478407962,0.4209051731410288,gfs-20260201T12Z-b38ab8bb5f772345,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
8759f558678d82e38e7e7a695aa1b08335e4ae82cd16654d51f92d2ed3e5a5b2,turbine_2,2026-02-01T18:00:00+00:00,2026-02-03T16:00:00Z,2026-02-03T17:00:00Z,46.0,0.0,0.0,0.00654628478407962,0.4209051731410288,gfs-20260201T12Z-b38ab8bb5f772345,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
8759f558678d82e38e7e7a695aa1b08335e4ae82cd16654d51f92d2ed3e5a5b2,turbine_2,2026-02-01T18:00:00+00:00,2026-02-03T17:00:00Z,2026-02-03T18:00:00Z,47.0,0.0,0.0,0.00654628478407962,0.4209051731410288,gfs-20260201T12Z-b38ab8bb5f772345,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
8759f558678d82e38e7e7a695aa1b08335e4ae82cd16654d51f92d2ed3e5a5b2,turbine_2,2026-02-01T18:00:00+00:00,2026-02-03T18:00:00Z,2026-02-03T19:00:00Z,48.0,0.0,0.0,0.00654628478407962,0.4209051731410288,gfs-20260201T12Z-b38ab8bb5f772345,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
c895014ae7481a5ade8d7c80f190b086ef800ecd7276cbeebfc43f5cf29a3d8c,turbine_1,2026-02-02T18:00:00+00:00,2026-02-02T19:00:00Z,2026-02-02T20:00:00Z,1.0,0.2737447351381059,0.0489195465888046,0.2837447351381059,0.6849950694831506,gfs-20260202T12Z-b582cef064771e33,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
c895014ae7481a5ade8d7c80f190b086ef800ecd7276cbeebfc43f5cf29a3d8c,turbine_1,2026-02-02T18:00:00+00:00,2026-02-02T20:00:00Z,2026-02-02T21:00:00Z,2.0,0.3651242015965586,0.14029901304725734,0.3751242015965586,0.7763745359416034,gfs-20260202T12Z-b582cef064771e33,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
c895014ae7481a5ade8d7c80f190b086ef800ecd7276cbeebfc43f5cf29a3d8c,turbine_1,2026-02-02T18:00:00+00:00,2026-02-02T21:00:00Z,2026-02-02T22:00:00Z,3.0,0.33175448887085895,0.10692930032155767,0.34175448887085896,0.7430048232159037,gfs-20260202T12Z-b582cef064771e33,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
c895014ae7481a5ade8d7c80f190b086ef800ecd7276cbeebfc43f5cf29a3d8c,turbine_1,2026-02-02T18:00:00+00:00,2026-02-02T22:00:00Z,2026-02-02T23:00:00Z,4.0,0.2407416411467203,0.01591645259741903,0.2507416411467203,0.6519919754917651,gfs-20260202T12Z-b582cef064771e33,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
c895014ae7481a5ade8d7c80f190b086ef800ecd7276cbeebfc43f5cf29a3d8c,turbine_1,2026-02-02T18:00:00+00:00,2026-02-02T23:00:00Z,2026-02-03T00:00:00Z,5.0,0.2947794462763292,0.0699542577270279,0.3047794462763292,0.706029780621374,gfs-20260202T12Z-b582cef064771e33,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
c895014ae7481a5ade8d7c80f190b086ef800ecd7276cbeebfc43f5cf29a3d8c,turbine_1,2026-02-02T18:00:00+00:00,2026-02-03T00:00:00Z,2026-02-03T01:00:00Z,6.0,0.41830850289224436,0.19348331434294308,0.42830850289224437,0.8295588372372891,gfs-20260202T12Z-b582cef064771e33,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
c895014ae7481a5ade8d7c80f190b086ef800ecd7276cbeebfc43f5cf29a3d8c,turbine_1,2026-02-02T18:00:00+00:00,2026-02-03T01:00:00Z,2026-02-03T02:00:00Z,7.0,0.18825513185641565,0.0,0.13714927935288906,0.4941806802870661,gfs-20260202T12Z-b582cef064771e33,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
c895014ae7481a5ade8d7c80f190b086ef800ecd7276cbeebfc43f5cf29a3d8c,turbine_1,2026-02-02T18:00:00+00:00,2026-02-03T02:00:00Z,2026-02-03T03:00:00Z,8.0,0.37020705231562245,0.08379857622961617,0.3191011998120959,0.6761326007462729,gfs-20260202T12Z-b582cef064771e33,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
c895014ae7481a5ade8d7c80f190b086ef800ecd7276cbeebfc43f5cf29a3d8c,turbine_1,2026-02-02T18:00:00+00:00,2026-02-03T03:00:00Z,2026-02-03T04:00:00Z,9.0,0.3137638774021093,0.027355401316103034,0.26265802489858275,0.6196894258327598,gfs-20260202T12Z-b582cef064771e33,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
c895014ae7481a5ade8d7c80f190b086ef800ecd7276cbeebfc43f5cf29a3d8c,turbine_1,2026-02-02T18:00:00+00:00,2026-02-03T04:00:00Z,2026-02-03T05:00:00Z,10.0,0.20124152949237642,0.0,0.15013567698884983,0.5071670779230268,gfs-20260202T12Z-b582cef064771e33,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
c895014ae7481a5ade8d7c80f190b086ef800ecd7276cbeebfc43f5cf29a3d8c,turbine_1,2026-02-02T18:00:00+00:00,2026-02-03T05:00:00Z,2026-02-03T06:00:00Z,11.0,0.04529218342413979,0.0,0.0,0.3512177318547902,gfs-20260202T12Z-b582cef064771e33,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
c895014ae7481a5ade8d7c80f190b086ef800ecd7276cbeebfc43f5cf29a3d8c,turbine_1,2026-02-02T18:00:00+00:00,2026-02-03T06:00:00Z,2026-02-03T07:00:00Z,12.0,0.00930362959767092,0.0,0.0,0.3152291780283214,gfs-20260202T12Z-b582cef064771e33,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
c895014ae7481a5ade8d7c80f190b086ef800ecd7276cbeebfc43f5cf29a3d8c,turbine_1,2026-02-02T18:00:00+00:00,2026-02-03T07:00:00Z,2026-02-03T08:00:00Z,13.0,0.12012562115074928,0.0,0.1446419739098897,0.5425440755845222,gfs-20260202T12Z-b582cef064771e33,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
c895014ae7481a5ade8d7c80f190b086ef800ecd7276cbeebfc43f5cf29a3d8c,turbine_1,2026-02-02T18:00:00+00:00,2026-02-03T08:00:00Z,2026-02-03T09:00:00Z,14.0,0.14343697030989783,0.0,0.16795332306903826,0.5658554247436707,gfs-20260202T12Z-b582cef064771e33,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
c895014ae7481a5ade8d7c80f190b086ef800ecd7276cbeebfc43f5cf29a3d8c,turbine_1,2026-02-02T18:00:00+00:00,2026-02-03T09:00:00Z,2026-02-03T10:00:00Z,15.0,0.114612087817229,0.0,0.13912844057636942,0.5370305422510019,gfs-20260202T12Z-b582cef064771e33,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
c895014ae7481a5ade8d7c80f190b086ef800ecd7276cbeebfc43f5cf29a3d8c,turbine_1,2026-02-02T18:00:00+00:00,2026-02-03T10:00:00Z,2026-02-03T11:00:00Z,16.0,0.0,0.0,0.024516352759140436,0.4224184544337729,gfs-20260202T12Z-b582cef064771e33,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
c895014ae7481a5ade8d7c80f190b086ef800ecd7276cbeebfc43f5cf29a3d8c,turbine_1,2026-02-02T18:00:00+00:00,2026-02-03T11:00:00Z,2026-02-03T12:00:00Z,17.0,0.025384593305536343,0.0,0.04990094606467678,0.44780304773930923,gfs-20260202T12Z-b582cef064771e33,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
c895014ae7481a5ade8d7c80f190b086ef800ecd7276cbeebfc43f5cf29a3d8c,turbine_1,2026-02-02T18:00:00+00:00,2026-02-03T12:00:00Z,2026-02-03T13:00:00Z,18.0,0.07236546452034247,0.0,0.0968818172794829,0.4947839189541154,gfs-20260202T12Z-b582cef064771e33,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
c895014ae7481a5ade8d7c80f190b086ef800ecd7276cbeebfc43f5cf29a3d8c,turbine_1,2026-02-02T18:00:00+00:00,2026-02-03T13:00:00Z,2026-02-03T14:00:00Z,19.0,0.14765787789036305,0.0,0.1721742306495035,0.570076332324136,gfs-20260202T12Z-b582cef064771e33,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
c895014ae7481a5ade8d7c80f190b086ef800ecd7276cbeebfc43f5cf29a3d8c,turbine_1,2026-02-02T18:00:00+00:00,2026-02-03T14:00:00Z,2026-02-03T15:00:00Z,20.0,0.0901049570444238,0.0,0.11462130980356423,0.5125234114781967,gfs-20260202T12Z-b582cef064771e33,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
c895014ae7481a5ade8d7c80f190b086ef800ecd7276cbeebfc43f5cf29a3d8c,turbine_1,2026-02-02T18:00:00+00:00,2026-02-03T15:00:00Z,2026-02-03T16:00:00Z,21.0,0.21912805927822465,0.0,0.2436444120373651,0.6415465137119976,gfs-20260202T12Z-b582cef064771e33,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
c895014ae7481a5ade8d7c80f190b086ef800ecd7276cbeebfc43f5cf29a3d8c,turbine_1,2026-02-02T18:00:00+00:00,2026-02-03T16:00:00Z,2026-02-03T17:00:00Z,22.0,0.26365410988815047,0.0,0.2881704626472909,0.6860725643219234,gfs-20260202T12Z-b582cef064771e33,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
c895014ae7481a5ade8d7c80f190b086ef800ecd7276cbeebfc43f5cf29a3d8c,turbine_1,2026-02-02T18:00:00+00:00,2026-02-03T17:00:00Z,2026-02-03T18:00:00Z,23.0,0.28198095181250643,0.009913708987560443,0.30649730457164687,0.7043994062462793,gfs-20260202T12Z-b582cef064771e33,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
c895014ae7481a5ade8d7c80f190b086ef800ecd7276cbeebfc43f5cf29a3d8c,turbine_1,2026-02-02T18:00:00+00:00,2026-02-03T18:00:00Z,2026-02-03T19:00:00Z,24.0,0.3005084696301794,0.02844122680523342,0.32502482238931985,0.7229269240639523,gfs-20260202T12Z-b582cef064771e33,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
c895014ae7481a5ade8d7c80f190b086ef800ecd7276cbeebfc43f5cf29a3d8c,turbine_1,2026-02-02T18:00:00+00:00,2026-02-03T19:00:00Z,2026-02-03T20:00:00Z,25.0,0.2374204916849187,0.0,0.24005206085524392,0.6574469028378768,gfs-20260202T12Z-b582cef064771e33,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
c895014ae7481a5ade8d7c80f190b086ef800ecd7276cbeebfc43f5cf29a3d8c,turbine_1,2026-02-02T18:00:00+00:00,2026-02-03T20:00:00Z,2026-02-03T21:00:00Z,26.0,0.2157514614320244,0.0,0.21838303060234962,0.6357778725849825,gfs-20260202T12Z-b582cef064771e33,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
c895014ae7481a5ade8d7c80f190b086ef800ecd7276cbeebfc43f5cf29a3d8c,turbine_1,2026-02-02T18:00:00+00:00,2026-02-03T21:00:00Z,2026-02-03T22:00:00Z,27.0,0.13898867546600285,0.0,0.14162024463632808,0.5590150866189609,gfs-20260202T12Z-b582cef064771e33,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
c895014ae7481a5ade8d7c80f190b086ef800ecd7276cbeebfc43f5cf29a3d8c,turbine_1,2026-02-02T18:00:00+00:00,2026-02-03T22:00:00Z,2026-02-03T23:00:00Z,28.0,0.06083932840724006,0.0,0.06347089757756527,0.4808657395601981,gfs-20260202T12Z-b582cef064771e33,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
c895014ae7481a5ade8d7c80f190b086ef800ecd7276cbeebfc43f5cf29a3d8c,turbine_1,2026-02-02T18:00:00+00:00,2026-02-03T23:00:00Z,2026-02-04T00:00:00Z,29.0,0.012419743847133916,0.0,0.015051313017459133,0.432446155000092,gfs-20260202T12Z-b582cef064771e33,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
c895014ae7481a5ade8d7c80f190b086ef800ecd7276cbeebfc43f5cf29a3d8c,turbine_1,2026-02-02T18:00:00+00:00,2026-02-04T00:00:00Z,2026-02-04T01:00:00Z,30.0,0.07529373018516046,0.0,0.07792529935548567,0.4953201413381185,gfs-20260202T12Z-b582cef064771e33,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
c895014ae7481a5ade8d7c80f190b086ef800ecd7276cbeebfc43f5cf29a3d8c,turbine_1,2026-02-02T18:00:00+00:00,2026-02-04T01:00:00Z,2026-02-04T02:00:00Z,31.0,0.048240908627536286,0.0,0.050872477797861505,0.46826731978049435,gfs-20260202T12Z-b582cef064771e33,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
c895014ae7481a5ade8d7c80f190b086ef800ecd7276cbeebfc43f5cf29a3d8c,turbine_1,2026-02-02T18:00:00+00:00,2026-02-04T02:00:00Z,2026-02-04T03:00:00Z,32.0,0.020914797570351376,0.0,0.023546366740676596,0.44094120872330944,gfs-20260202T12Z-b582cef064771e33,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
c895014ae7481a5ade8d7c80f190b086ef800ecd7276cbeebfc43f5cf29a3d8c,turbine_1,2026-02-02T18:00:00+00:00,2026-02-04T03:00:00Z,2026-02-04T04:00:00Z,33.0,0.022221113067850698,0.0,0.024852682238175917,0.44224752422080876,gfs-20260202T12Z-b582cef064771e33,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
c895014ae7481a5ade8d7c80f190b086ef800ecd7276cbeebfc43f5cf29a3d8c,turbine_1,2026-02-02T18:00:00+00:00,2026-02-04T04:00:00Z,2026-02-04T05:00:00Z,34.0,0.0775235779363548,0.0,0.08015514710668001,0.49754998908931286,gfs-20260202T12Z-b582cef064771e33,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
c895014ae7481a5ade8d7c80f190b086ef800ecd7276cbeebfc43f5cf29a3d8c,turbine_1,2026-02-02T18:00:00+00:00,2026-02-04T05:00:00Z,2026-02-04T06:00:00Z,35.0,0.09227057138610283,0.0,0.09490214055642804,0.5122969825390609,gfs-20260202T12Z-b582cef064771e33,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
c895014ae7481a5ade8d7c80f190b086ef800ecd7276cbeebfc43f5cf29a3d8c,turbine_1,2026-02-02T18:00:00+00:00,2026-02-04T06:00:00Z,2026-02-04T07:00:00Z,36.0,0.09595756249179056,0.0,0.09858913166211578,0.5159839736447487,gfs-20260202T12Z-b582cef064771e33,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
c895014ae7481a5ade8d7c80f190b086ef800ecd7276cbeebfc43f5cf29a3d8c,turbine_1,2026-02-02T18:00:00+00:00,2026-02-04T07:00:00Z,2026-02-04T08:00:00Z,37.0,0.07055671910136306,0.0,0.07318828827168827,0.49058313025432115,gfs-20260202T12Z-b582cef064771e33,twinturbo-forecast-curve-fc2ad4def40ab8d0,bias-98b78bffe93ada719979aaaa,ok|bias:calibrated|interval:group,replay,operational_archive,scheduled,normalized_power
